2025-01-28 04:36:47 status half-configured libblockdev3:arm64 3.1.1-1
2025-01-28 04:36:47 status installed libblockdev3:arm64 3.1.1-1
2025-01-28 04:36:47 configure libblockdev-part3:arm64 3.1.1-1 <none>
2025-01-28 04:36:47 status unpacked libblockdev-part3:arm64 3.1.1-1
2025-01-28 04:36:47 status half-configured libblockdev-part3:arm64 3.1.1-1
2025-01-28 04:36:47 status installed libblockdev-part3:arm64 3.1.1-1
2025-01-28 04:36:47 configure libdconf1:arm64 0.40.0-4build2 <none>
2025-01-28 04:36:47 status unpacked libdconf1:arm64 0.40.0-4build2
2025-01-28 04:36:47 status half-configured libdconf1:arm64 0.40.0-4build2
2025-01-28 04:36:47 status installed libdconf1:arm64 0.40.0-4build2
2025-01-28 04:36:47 configure libsecret-1-0:arm64 0.21.4-1build3 <none>
2025-01-28 04:36:47 status unpacked libsecret-1-0:arm64 0.21.4-1build3
2025-01-28 04:36:47 status half-configured libsecret-1-0:arm64 0.21.4-1build3
2025-01-28 04:36:47 status installed libsecret-1-0:arm64 0.21.4-1build3
2025-01-28 04:36:47 configure dbus:arm64 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:36:47 status unpacked dbus:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:47 status half-configured dbus:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:48 status installed dbus:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:36:48 configure shared-mime-info:arm64 2.4-4 <none>
2025-01-28 04:36:48 status unpacked shared-mime-info:arm64 2.4-4
2025-01-28 04:36:48 status half-configured shared-mime-info:arm64 2.4-4
2025-01-28 04:37:06 status installed shared-mime-info:arm64 2.4-4
2025-01-28 04:37:06 configure libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2 <none>
2025-01-28 04:37:06 status unpacked libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:37:06 status half-configured libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:37:06 status installed libgssapi-krb5-2:arm64 1.20.1-6ubuntu2.2
2025-01-28 04:37:06 configure libreadline8t64:arm64 8.2-4build1 <none>
2025-01-28 04:37:06 status unpacked libreadline8t64:arm64 8.2-4build1
2025-01-28 04:37:06 status half-configured libreadline8t64:arm64 8.2-4build1
2025-01-28 04:37:06 status installed libreadline8t64:arm64 8.2-4build1
2025-01-28 04:37:06 configure xml-core:all 0.19 <none>
2025-01-28 04:37:06 status triggers-pending sgml-base:all 1.31
2025-01-28 04:37:06 status unpacked xml-core:all 0.19
2025-01-28 04:37:06 status half-configured xml-core:all 0.19
2025-01-28 04:37:17 status triggers-awaited xml-core:all 0.19
2025-01-28 04:37:17 configure gpgconf:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:37:17 status unpacked gpgconf:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:17 status half-configured gpgconf:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:17 status installed gpgconf:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:17 configure libpam-systemd:arm64 255.4-1ubuntu8.4 <none>
2025-01-28 04:37:17 status unpacked libpam-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:37:17 status half-configured libpam-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:37:25 status installed libpam-systemd:arm64 255.4-1ubuntu8.4
2025-01-28 04:37:25 configure libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2 <none>
2025-01-28 04:37:25 status unpacked libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:37:25 status half-configured libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:37:25 status installed libpolkit-agent-1-0:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:37:25 configure gvfs-common:all 1.54.0-1ubuntu2 <none>
2025-01-28 04:37:25 status unpacked gvfs-common:all 1.54.0-1ubuntu2
2025-01-28 04:37:25 status half-configured gvfs-common:all 1.54.0-1ubuntu2
2025-01-28 04:37:25 status installed gvfs-common:all 1.54.0-1ubuntu2
2025-01-28 04:37:25 configure gpg:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:37:25 status unpacked gpg:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:25 status half-configured gpg:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:25 status installed gpg:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:25 configure gpg-agent:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:37:25 status unpacked gpg-agent:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:25 status half-configured gpg-agent:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 status installed gpg-agent:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 configure libtirpc3t64:arm64 1.3.4+ds-1.1build1 <none>
2025-01-28 04:37:53 status unpacked libtirpc3t64:arm64 1.3.4+ds-1.1build1
2025-01-28 04:37:53 status half-configured libtirpc3t64:arm64 1.3.4+ds-1.1build1
2025-01-28 04:37:53 status installed libtirpc3t64:arm64 1.3.4+ds-1.1build1
2025-01-28 04:37:53 configure gpgsm:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:37:53 status unpacked gpgsm:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 status half-configured gpgsm:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 status installed gpgsm:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 configure parted:arm64 3.6-4build1 <none>
2025-01-28 04:37:53 status unpacked parted:arm64 3.6-4build1
2025-01-28 04:37:53 status half-configured parted:arm64 3.6-4build1
2025-01-28 04:37:53 status installed parted:arm64 3.6-4build1
2025-01-28 04:37:53 configure dirmngr:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:37:53 status unpacked dirmngr:arm64 2.4.4-2ubuntu17
2025-01-28 04:37:53 status half-configured dirmngr:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:01 status installed dirmngr:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:01 configure dbus-user-session:arm64 1.14.10-4ubuntu4.1 <none>
2025-01-28 04:38:01 status unpacked dbus-user-session:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:38:01 status half-configured dbus-user-session:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:38:01 status installed dbus-user-session:arm64 1.14.10-4ubuntu4.1
2025-01-28 04:38:01 configure keyboxd:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:38:01 status unpacked keyboxd:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:01 status half-configured keyboxd:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:08 status installed keyboxd:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:08 configure lsof:arm64 4.95.0-1build3 <none>
2025-01-28 04:38:08 status unpacked lsof:arm64 4.95.0-1build3
2025-01-28 04:38:08 status half-configured lsof:arm64 4.95.0-1build3
2025-01-28 04:38:08 status installed lsof:arm64 4.95.0-1build3
2025-01-28 04:38:08 configure gnupg:all 2.4.4-2ubuntu17 <none>
2025-01-28 04:38:08 status unpacked gnupg:all 2.4.4-2ubuntu17
2025-01-28 04:38:08 status half-configured gnupg:all 2.4.4-2ubuntu17
2025-01-28 04:38:08 status installed gnupg:all 2.4.4-2ubuntu17
2025-01-28 04:38:08 configure libgpgme11t64:arm64 1.18.0-4.1ubuntu4 <none>
2025-01-28 04:38:08 status unpacked libgpgme11t64:arm64 1.18.0-4.1ubuntu4
2025-01-28 04:38:08 status half-configured libgpgme11t64:arm64 1.18.0-4.1ubuntu4
2025-01-28 04:38:08 status installed libgpgme11t64:arm64 1.18.0-4.1ubuntu4
2025-01-28 04:38:08 configure libvolume-key1:arm64 0.3.12-7build2 <none>
2025-01-28 04:38:08 status unpacked libvolume-key1:arm64 0.3.12-7build2
2025-01-28 04:38:08 status half-configured libvolume-key1:arm64 0.3.12-7build2
2025-01-28 04:38:08 status installed libvolume-key1:arm64 0.3.12-7build2
2025-01-28 04:38:08 configure gpg-wks-client:arm64 2.4.4-2ubuntu17 <none>
2025-01-28 04:38:08 status unpacked gpg-wks-client:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:08 status half-configured gpg-wks-client:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:08 status installed gpg-wks-client:arm64 2.4.4-2ubuntu17
2025-01-28 04:38:08 configure libblockdev-crypto3:arm64 3.1.1-1 <none>
2025-01-28 04:38:08 status unpacked libblockdev-crypto3:arm64 3.1.1-1
2025-01-28 04:38:08 status half-configured libblockdev-crypto3:arm64 3.1.1-1
2025-01-28 04:38:08 status installed libblockdev-crypto3:arm64 3.1.1-1
2025-01-28 04:38:08 configure dconf-service:arm64 0.40.0-4build2 <none>
2025-01-28 04:38:08 status unpacked dconf-service:arm64 0.40.0-4build2
2025-01-28 04:38:08 status half-configured dconf-service:arm64 0.40.0-4build2
2025-01-28 04:38:08 status installed dconf-service:arm64 0.40.0-4build2
2025-01-28 04:38:08 configure udisks2:arm64 2.10.1-6ubuntu1 <none>
2025-01-28 04:38:08 status unpacked udisks2:arm64 2.10.1-6ubuntu1
2025-01-28 04:38:08 status half-configured udisks2:arm64 2.10.1-6ubuntu1
2025-01-28 04:38:15 status installed udisks2:arm64 2.10.1-6ubuntu1
2025-01-28 04:38:15 configure dconf-gsettings-backend:arm64 0.40.0-4build2 <none>
2025-01-28 04:38:15 status unpacked dconf-gsettings-backend:arm64 0.40.0-4build2
2025-01-28 04:38:15 status half-configured dconf-gsettings-backend:arm64 0.40.0-4build2
2025-01-28 04:38:15 status installed dconf-gsettings-backend:arm64 0.40.0-4build2
2025-01-28 04:38:15 configure gsettings-desktop-schemas:all 46.1-0ubuntu1 <none>
2025-01-28 04:38:15 status unpacked gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-01-28 04:38:15 status half-configured gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-01-28 04:38:15 status installed gsettings-desktop-schemas:all 46.1-0ubuntu1
2025-01-28 04:38:15 configure gvfs-libs:arm64 1.54.0-1ubuntu2 <none>
2025-01-28 04:38:15 status unpacked gvfs-libs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status half-configured gvfs-libs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status installed gvfs-libs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 configure gvfs-daemons:arm64 1.54.0-1ubuntu2 <none>
2025-01-28 04:38:15 status unpacked gvfs-daemons:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status half-configured gvfs-daemons:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status installed gvfs-daemons:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 configure gvfs:arm64 1.54.0-1ubuntu2 <none>
2025-01-28 04:38:15 status unpacked gvfs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status half-configured gvfs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 status installed gvfs:arm64 1.54.0-1ubuntu2
2025-01-28 04:38:15 trigproc libc-bin:arm64 2.39-0ubuntu8.3 <none>
2025-01-28 04:38:15 status half-configured libc-bin:arm64 2.39-0ubuntu8.3
2025-01-28 04:38:15 status installed libc-bin:arm64 2.39-0ubuntu8.3
2025-01-28 04:38:15 trigproc sgml-base:all 1.31 <none>
2025-01-28 04:38:15 status half-configured sgml-base:all 1.31
2025-01-28 04:38:15 status installed xml-core:all 0.19
2025-01-28 04:38:16 status installed sgml-base:all 1.31
2025-01-28 04:38:16 configure polkitd:arm64 124-2ubuntu1.24.04.2 <none>
2025-01-28 04:38:16 status unpacked polkitd:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:38:16 status half-configured polkitd:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:38:24 status installed polkitd:arm64 124-2ubuntu1.24.04.2
2025-01-28 04:38:30 startup packages configure
